initial_mass,Gaia_G,Gaia_BP,Gaia_RP
2.930905316778768,-2.507048,0.117415,-3.936351
2.9309068876146935,-2.51709,0.090426,-3.943616
2.930909063815794,-2.525959,0.065197,-3.949787
2.9309132016236794,-2.530919,0.0461,-3.95241
2.930918975222787,-2.534312,0.024189,-3.952724
2.9309265010749876,-2.534269,0.005369,-3.949513
2.9309363912328834,-2.5325,-0.016579,-3.943693
2.9309401215363504,-2.523053,0.013044,-3.937715
2.9309415282830775,-2.515814,0.036051,-3.933151
2.9309431216893898,-2.506995,0.061493,-3.927124
2.9309449811450055,-2.49641,0.089645,-3.919464
2.9309483182171068,-2.479885,0.126967,-3.906388
2.9309533172887843,-2.461997,0.162672,-3.891441
2.9309587190742956,-2.442562,0.196031,-3.874315
2.9309644845531206,-2.402108,0.294655,-3.843339
2.9309710130425266,-2.360492,0.387573,-3.810276
2.9309772025684175,-2.321756,0.469432,-3.779146
2.930982754198344,-2.286308,0.54163,-3.750857
2.930988307858245,-2.255069,0.600857,-3.726029
2.9309932816077886,-2.234456,0.633687,-3.708519
2.9309934019977213,-2.234327,0.629983,-3.707441
2.930993416971734,-2.239995,0.615729,-3.71095
2.9309934328496157,-2.246176,0.600303,-3.714875
2.9309934535223325,-2.251047,0.585981,-3.717608
2.930993478479665,-2.255363,0.571871,-3.719847
2.9309935133794074,-2.255328,0.563377,-3.718124
2.930993584118715,-2.25851,0.539542,-3.717396
2.9309936887808345,-2.28952,0.454288,-3.738801
2.9309937661305847,-2.291572,0.461261,-3.742334
2.9309938654861325,-2.288146,0.476212,-3.740882
2.9309940110559096,-2.282917,0.493454,-3.737775
2.9309941768982974,-2.275292,0.513812,-3.732477
2.9309943571681107,-2.263795,0.539346,-3.723654
2.9309945559536104,-2.251794,0.565086,-3.714382
2.9309947746441143,-2.241138,0.588338,-3.706353
2.9309950591343816,-2.227261,0.615204,-3.695413
2.930995534796081,-2.213078,0.641364,-3.684209
2.9309957160814477,-2.199031,0.666437,-3.67304
2.930996411860826,-2.182908,0.696654,-3.660721
2.930998478181164,-2.170962,0.734265,-3.65617
2.9309993407380968,-2.169145,0.752345,-3.659926
2.9310004224584563,-2.172277,0.758272,-3.667161
2.9310018647148395,-2.189357,0.745353,-3.686848
2.9310043702354376,-2.204335,0.733916,-3.702795
2.931007677018854,-2.192521,0.743331,-3.690388
2.9310115149421403,-2.178648,0.755278,-3.675776
2.9310154198038236,-2.161272,0.770703,-3.657482
2.9310193624569516,-2.144253,0.785273,-3.639386
2.9310231945613237,-2.129485,0.796654,-3.623125
2.931027391138932,-2.11678,0.804904,-3.608599
2.931029811020724,-2.109702,0.80092,-3.597489
2.931030139729277,-2.115157,0.774442,-3.596455
2.931030486105698,-2.131387,0.726845,-3.604255
2.9310308691836466,-2.156568,0.657527,-3.619448
2.9310315711382997,-2.187861,0.569601,-3.640315
2.9310320209367213,-2.22282,0.470014,-3.664418
2.9310322679107474,-2.259059,0.364641,-3.689324
2.9310336119132803,-2.275818,0.312699,-3.700256
2.931036704853987,-2.237416,0.422483,-3.67362
2.9310378939933344,-2.20054,0.527097,-3.647913
2.9310393691652914,-2.162297,0.628527,-3.620731
2.93104135821448,-2.126215,0.717521,-3.595562
2.9310441636244065,-2.099023,0.782176,-3.578047
2.9310485394407944,-2.074961,0.832564,-3.561888
2.9310544376415617,-2.053139,0.869566,-3.545732
2.931060290410891,-2.037006,0.892922,-3.533319
2.931066220798037,-2.022968,0.910585,-3.521876
2.9310719846633293,-1.989851,0.954415,-3.491968
2.9310772880321423,-1.948235,1.017045,-3.455294
2.9310821500526583,-1.909032,1.104323,-3.423325
2.931086470339037,-1.869226,1.192689,-3.390375
2.931090164502753,-1.818026,1.274,-3.343434
2.9310904138263933,-1.788439,1.27786,-3.310236
2.9310904849979584,-1.76109,1.270624,-3.278059
2.931090591266705,-1.741113,1.251297,-3.252621
2.931090739100396,-1.729583,1.226344,-3.235457
2.931090904373771,-1.726112,1.211524,-3.22787
2.9310910876649645,-1.708856,1.221733,-3.208098
2.931091287740602,-1.691845,1.234302,-3.188588
2.9310915066057577,-1.683487,1.235605,-3.176821
2.9310917769878317,-1.683424,1.223017,-3.172009
2.9310922373799757,-1.695533,1.189577,-3.177501
2.9310924192246857,-1.718827,1.141769,-3.194074
2.931093216053359,-1.712234,1.159676,-3.190439
2.9310950055333693,-1.700905,1.196223,-3.18629
2.9310957272812854,-1.698937,1.214607,-3.189809
2.9310966964568466,-1.705407,1.217844,-3.200306
2.931098001593178,-1.720294,1.208335,-3.218071
2.931100026735282,-1.739867,1.192753,-3.239938
2.931103758495622,-1.741324,1.20371,-3.244634
2.931107668112528,-1.733271,1.232481,-3.24112
2.9311114631159008,-1.734617,1.268319,-3.247735
2.9311156408068477,-1.734253,1.306416,-3.252685
2.9311196476813675,-1.733486,1.343754,-3.257073
2.9311234573261027,-1.730975,1.377089,-3.25891
2.931123552891231,-1.735057,1.384365,-3.264595
2.9311235774059794,-1.741087,1.385872,-3.271688
2.93112360574964,-1.748748,1.384671,-3.28026
2.9311236379036734,-1.772151,1.347869,-3.301765
2.931123666427677,-1.812093,1.266106,-3.33579
2.931123700216144,-1.85347,1.182506,-3.371199
2.931123738194941,-1.886623,1.105669,-3.398181
2.9311237573222457,-1.89099,1.084587,-3.399239
2.9311237713023788,-1.854242,1.124115,-3.363369
2.9311237793664144,-1.883881,1.085182,-3.39072
2.931123790719391,-1.945189,1.021178,-3.450654
2.931123798528125,-1.952336,1.018703,-3.458925
2.9311238095383207,-1.934219,1.04336,-3.442527
2.931123819752255,-1.987334,0.989195,-3.494881
2.931123829509936,-1.958801,1.033072,-3.469959
2.9311238410125116,-1.998682,0.998848,-3.510717
2.931123850694445,-1.960321,1.063232,-3.476264
2.9311238635949786,-1.949172,1.111516,-3.470359
2.9311238798698627,-1.999107,1.068255,-3.521223
2.931123903272197,-2.04916,1.003427,-3.569175
2.931123944355065,-2.055694,1.001657,-3.576379
2.931123970996955,-2.009817,1.083053,-3.535533
2.931123998033593,-1.995062,1.131457,-3.52554
2.9311240186543666,-1.96452,1.167373,-3.495764
2.9311240448117437,-1.985507,1.173687,-3.520611
2.9311241282452327,-1.98626,1.172024,-3.521272
2.93112419095846,-2.009165,1.105693,-3.538123
2.931124307010763,-2.023099,1.059383,-3.547479
2.9311244298230115,-1.96893,1.131086,-3.4958
2.931124590230978,-1.956882,1.151926,-3.484996
2.931124821308752,-1.922245,1.188062,-3.450577
2.9311250313129733,-1.872615,1.258558,-3.403905
2.9311253005161255,-1.812959,1.325212,-3.345249
2.9311255966794914,-1.75043,1.393716,-3.283576
2.931125968869114,-1.687153,1.461991,-3.221014
2.931126574634617,-1.62416,1.525495,-3.158103
2.931127031882343,-1.572461,1.560587,-3.104066
2.931128033635223,-1.533544,1.578815,-3.062236
2.9311298270438875,-1.517542,1.593484,-3.046046
2.931130746896076,-1.503516,1.605021,-3.03167
2.9311318673770033,-1.490612,1.614653,-3.018305
2.9311332691826855,-1.478423,1.622995,-3.005574
2.931135038589458,-1.464258,1.634338,-2.991012
2.931137746972065,-1.444214,1.653423,-2.970833
2.9311407782827037,-1.419928,1.677879,-2.946573
2.931144367951979,-1.389162,1.71427,-2.9166
2.9311488630377553,-1.375814,1.773777,-2.909759
2.931152027008489,-1.367065,1.82758,-2.907366
2.931155436589008,-1.363119,1.873882,-2.909399
2.9311579941984354,-1.399892,1.831501,-2.94536
2.931159321021247,-1.44813,1.738011,-2.987172
2.9311597378191223,-1.49225,1.640811,-3.023766
2.931160089163235,-1.538558,1.540013,-3.062353
2.93116039892194,-1.588275,1.434234,-3.10398
2.9311606578719074,-1.680151,1.316652,-3.188032
2.9311608910353164,-1.799778,1.205865,-3.303706
2.9311612291905984,-2.070278,0.912108,-3.557997
2.931161515104799,-2.476292,0.287284,-3.920724
2.9311617480833023,-2.954672,-0.549922,-4.339763
2.931161938129353,-3.344929,-1.280373,-4.656107
2.9311620906596723,-3.687459,-2.000509,-4.9036
2.931162213966437,-3.980833,-2.635479,-5.102818
2.9311623120481207,-4.206345,-3.076906,-5.256011
2.9311623956229353,-4.36296,-3.345674,-5.354063
2.931162466714208,-4.491581,-3.561164,-5.433743
2.9311625258955263,-4.600248,-3.738498,-5.501709
2.9311625805216317,-4.688809,-3.882408,-5.555828
2.931162623559278,-4.771651,-4.018181,-5.605949
2.931162659805133,-4.844941,-4.138317,-5.648304
2.9311626931300383,-4.911695,-4.251215,-5.684316
2.9311627223556265,-4.971177,-4.351644,-5.713844
2.9311627479423756,-5.018907,-4.433603,-5.733485
2.931162771325546,-5.059479,-4.50714,-5.747797
2.9311627919105434,-5.100005,-4.582583,-5.760115
2.9311628035877133,-5.131854,-4.644799,-5.765139
2.931162820012573,-5.161479,-4.71079,-5.762029
2.931162833011436,-5.194382,-4.780772,-5.761666
2.9311628434934134,-5.228896,-4.85298,-5.762304
2.931162852765314,-5.25567,-4.915765,-5.753966
2.931162860401951,-5.272795,-4.968286,-5.734962
2.931162867086085,-5.284174,-5.012589,-5.708021
2.9311628731457704,-5.294888,-5.056862,-5.678216
2.931162878346342,-5.297724,-5.092484,-5.6407
2.9311628823496347,-5.301292,-5.126537,-5.60292
2.9311628838806665,-5.301836,-5.154838,-5.564757
2.9311628847953677,-5.298223,-5.176954,-5.522609
2.9311628855909033,-5.288954,-5.186168,-5.481649
2.9311628863864376,-5.27541,-5.188738,-5.441219
2.9311628871819733,-5.260857,-5.1917,-5.396935
2.931162887977508,-5.240154,-5.188378,-5.34799
2.9311628887730405,-5.208027,-5.162789,-5.304424
2.931162889568577,-5.159509,-5.111226,-5.258616
2.931162890364112,-5.141836,-5.117157,-5.197416
2.931162891159647,-5.099389,-5.084328,-5.141122
2.931162891955182,-5.046194,-5.032881,-5.084207
2.9311628927507174,-5.014806,-5.017707,-5.019307
2.9311628935462526,-4.963768,-4.972539,-4.958329
2.931162894341788,-4.909679,-4.922966,-4.8966
2.931162895137324,-4.854017,-4.871767,-4.833516
2.931162895932859,-4.796772,-4.818863,-4.769067
2.9311628967283916,-4.737873,-4.76424,-4.703067
2.9311628975239263,-4.677201,-4.707871,-4.635196
2.9311628983194615,-4.614458,-4.649516,-4.565042
2.931162899114997,-4.549903,-4.589376,-4.492978
2.931162899910532,-4.484373,-4.528221,-4.419981
2.9311629007060684,-4.418523,-4.466622,-4.346841
2.9311629015016036,-4.351691,-4.404005,-4.272755
2.931162902297139,-4.282613,-4.339277,-4.19623
2.931162903092674,-4.209324,-4.270301,-4.116246
2.9311629038882088,-4.136417,-4.202089,-4.035153
2.931162904683744,-4.070003,-4.141568,-3.955276
2.931162905479278,-4.008146,-4.086534,-3.875916
2.931162906274813,-3.943222,-4.027279,-3.797556
2.931162907070348,-3.873645,-3.961763,-3.720298
2.9311629078658834,-3.803973,-3.895864,-3.6439
2.9311629086614186,-3.73563,-3.831463,-3.568168
2.9311629094569533,-3.668049,-3.767673,-3.49365
2.9311629102524903,-3.601402,-3.704629,-3.420611
2.931162911048025,-3.535616,-3.642126,-3.349508
2.9311629118435603,-3.472948,-3.581789,-3.285789
2.9311629126390932,-3.404788,-3.516843,-3.212415
2.931162913434628,-3.323602,-3.44126,-3.112209
2.931162914230163,-3.244418,-3.367304,-3.016974
2.9311629150256997,-3.17346,-3.300224,-2.936568
2.931162915821235,-3.108094,-3.237808,-2.866239
2.93116291661677,-3.045456,-3.17759,-2.801067
2.9311629174123053,-2.983257,-3.117599,-2.737132
2.9311629182078405,-2.919714,-3.056293,-2.672003
2.9311629190033757,-2.853856,-2.992565,-2.602907
2.931162919798911,-2.784688,-2.926077,-2.527746
2.9311629205944447,-2.711272,-2.855719,-2.44731
2.931162922333543,-2.634387,-2.782432,-2.362547
2.9311629246315993,-2.555979,-2.707361,-2.273689
2.9311629272711417,-2.475374,-2.630095,-2.182877
2.931162930444868,-2.396423,-2.554292,-2.094881
2.9311629346654247,-2.319896,-2.480612,-2.010683
2.931162939637649,-2.24616,-2.409357,-1.930922
2.931162945043699,-2.175028,-2.340468,-1.854754
2.9311629509037083,-2.104865,-2.272353,-1.78024
2.9311629572077087,-2.033773,-2.203115,-1.70535
2.9311629638937533,-1.960483,-2.131489,-1.628752
2.9311629706881726,-1.883667,-2.056136,-1.549119
2.931162977366998,-1.803944,-1.977575,-1.467432
2.9311629833632886,-1.722136,-1.896684,-1.384346
2.9311629888140986,-1.638533,-1.813894,-1.299702
2.9311629944218933,-1.553143,-1.729351,-1.213059
2.9311630002576408,-1.465931,-1.643119,-1.124063
2.931163006320972,-1.376234,-1.55444,-1.032355
2.931163012797662,-1.284978,-1.464218,-0.938939
2.9311630198239285,-1.193351,-1.373633,-0.845032
2.931163027431986,-1.101515,-1.282886,-0.750673
2.9311630357230154,-1.006913,-1.189531,-0.652936
2.9311630467752003,-0.947241,-1.130611,-0.591348
2.9311630580844668,-0.922988,-1.106628,-0.566416
2.9311630633762373,-0.835797,-1.020276,-0.477272
2.9311630739300396,-0.770475,-0.955154,-0.411891
2.931163080816141,-0.717163,-0.901535,-0.360065
2.931163084509558,-0.737265,-0.921813,-0.379402
2.9311630911445485,-0.770683,-0.955366,-0.412059
2.9311630952993415,-0.799813,-0.984457,-0.441033
2.9311630987475463,-0.761801,-0.946472,-0.40328
2.9311631027916274,-0.697182,-0.881373,-0.340811
2.9311631059498318,-0.667253,-0.850999,-0.312601
2.931163109220183,-0.648834,-0.832252,-0.295417
2.9311631141495935,-0.630577,-0.813642,-0.278464
2.931163121079135,-0.599127,-0.781553,-0.249361
2.931163126572495,-0.58882,-0.771049,-0.239778
2.9311631302635606,-0.605791,-0.788385,-0.255406
2.931163134047549,-0.622746,-0.805707,-0.271015
2.9311631380868013,-0.59139,-0.773713,-0.242
2.9311631426784306,-0.536138,-0.717437,-0.190539
2.9311631471287054,-0.497595,-0.678413,-0.153864
2.9311631520233714,-0.476109,-0.656765,-0.133073
2.9311631592774363,-0.453096,-0.63366,-0.110532
2.931163165561555,-0.458774,-0.639357,-0.116093
2.9311631704421566,-0.479863,-0.660561,-0.136641
2.931163175196838,-0.486845,-0.667603,-0.143369
2.931163179408262,-0.417094,-0.597666,-0.074757
2.9311631846038813,-0.336877,-0.517904,0.00634
2.9311631914158913,-0.269836,-0.451493,0.074949
2.9311631999319676,-0.239814,-0.421791,0.105802
2.9311632096833264,-0.253977,-0.435781,0.091187
2.9311632169355124,-0.285278,-0.466738,0.059006
2.931163223539255,-0.281508,-0.462996,0.062846
2.9311632287604357,-0.192121,-0.37461,0.154853
2.9311632357292563,-0.100132,-0.28375,0.24988
2.9311632461243353,-0.02493,-0.20944,0.327488
2.931163257983418,-0.023035,-0.207549,0.329395
2.931163267335443,-0.093968,-0.27761,0.256109
2.9311632752860937,-0.069155,-0.253087,0.281704
2.9311632822110765,0.02246,-0.162521,0.376132
2.9311632917094252,0.112102,-0.07373,0.467988
2.9311633060378512,0.200448,0.013836,0.558358
2.93116332377941,0.231789,0.044921,0.590364
2.931163335261286,0.22994,0.043103,0.588436
2.93116333929116,0.201546,0.014966,0.559377
2.931163345887902,0.211152,0.024496,0.569177
2.9311633570909423,0.30134,0.113916,0.661363
2.9311633725786876,0.392208,0.20404,0.754168
2.931163390940477,0.458502,0.269813,0.821821
2.93116340967112,0.489873,0.30095,0.853804
2.931163415834078,0.444448,0.255899,0.807404
2.9311634214199422,0.4162,0.227889,0.778535
2.931163433883543,0.506267,0.317244,0.870457
2.931163451827253,0.597881,0.408164,0.963884
2.931163476858209,0.690667,0.50028,1.058426
2.931163505004786,0.758941,0.568083,1.127934
2.9311635154822993,0.698746,0.508337,1.066563
2.9311635262543243,0.701449,0.511033,1.069283
2.931163545430654,0.793757,0.602693,1.16329
2.93116357278398,0.887338,0.695645,1.258522
2.9311636083479993,0.982191,0.78989,1.354974
2.9311636500902574,1.07802,0.88513,1.45235
2.9311636714221163,1.032361,0.839792,1.405846
2.931163695603351,1.090319,0.897401,1.464725
2.931163730641091,1.185907,0.99242,1.561812
2.931163774634419,1.282915,1.088876,1.660275
2.9311638263237647,1.381268,1.186697,1.760038
2.931163880947307,1.438879,1.244027,1.818389
2.931163934055279,1.515474,1.320243,1.895989
2.9311639904298117,1.615967,1.420241,1.997797
2.9311640540087103,1.718019,1.521814,2.10112
2.931164123861976,1.82151,1.624842,2.205843
2.931164199984606,1.926536,1.729419,2.312064
2.9311642804047917,2.033059,1.835507,2.419743
2.9311643662894835,2.141164,1.943192,2.528967
2.9311644556515737,2.251059,2.05268,2.639947
2.9311645502254278,2.362999,2.164229,2.752937
2.931164648232288,2.477151,2.278001,2.868103
2.9311647500845543,2.593986,2.394471,2.985915
2.931164854526605,2.712689,2.512821,3.105563
2.931164963527683,2.834812,2.634605,3.228595
2.93116508001123,2.960857,2.760327,3.355508
2.9311652075318473,3.091925,2.891088,3.487399
2.9311653401338686,3.226859,3.025734,3.623106
2.9311654776315765,3.366292,3.164903,3.76325
2.931165621753122,3.509201,3.307576,3.906792
2.931165768747296,3.653874,3.452046,4.052016
2.9311659179620193,3.798916,3.596919,4.19751
2.931166067939478,3.943118,3.740991,4.342065
2.9311662161438106,4.084106,3.881889,4.483296
2.9311663510073114,4.217916,4.015655,4.617226
2.9311664680320195,4.341767,4.139504,4.741083
2.9311665672927623,4.454113,4.251884,4.853334
2.93116665131896,4.556104,4.353937,4.955156
2.9311667234163608,4.649226,4.447144,5.048051
2.931166787414158,4.735038,4.533057,5.133588
2.9311668467267333,4.814898,4.613034,5.213138
2.931166904814834,4.889889,4.68815,5.287785
2.9311669659463973,4.960808,4.759208,5.358336
2.931167035161756,5.028636,4.82718,5.425774
2.9311671213999695,5.094015,4.892711,5.490744
2.9311672426693174,5.157846,4.956699,5.554152
2.931167436080732,5.221298,5.020313,5.617174
2.9311677675778745,5.285687,5.084862,5.681129
2.9311682685399605,5.350994,5.150331,5.746003
2.9311689180013096,5.416139,5.21564,5.810707
2.9311696881939153,5.480418,5.280087,5.874534
2.931170578651451,5.543609,5.343452,5.937259
2.9311715897418935,5.605709,5.40573,5.998879
2.931172749320875,5.666992,5.467197,6.05967
2.9311740738402055,5.72752,5.527914,6.119694
2.9311756020292448,5.787606,5.588192,6.179265
2.931177402942695,5.847469,5.648252,6.238603
2.931179537815359,5.907264,5.708246,6.297863
2.931182089968471,5.9669,5.768086,6.356954
2.931185099797518,6.026239,5.827632,6.415738
2.9311886137151117,6.08503,5.886636,6.47396
2.93119263705172,6.143235,5.945059,6.531584
2.9311972487815767,6.200765,6.002811,6.588518
2.9312024563814,6.25759,6.059866,6.644733
2.9312083407492526,6.313723,6.116233,6.700242
2.9312149490510846,6.369209,6.17196,6.755089
2.9312223933785786,6.424085,6.227081,6.809309
2.931230723767735,6.478386,6.281635,6.862939
2.931240078907114,6.532138,6.335645,6.916005
2.9312505234696404,6.585392,6.389163,6.968558
2.9312622518912517,6.638207,6.442248,7.020656
2.931275318518941,6.690597,6.494914,7.072313
2.9312899427682506,6.742607,6.547205,7.123572
2.9313061625879206,6.794224,6.599113,7.174424
2.9313242806104824,6.845503,6.650686,7.224921
2.9313442583913587,6.896434,6.701919,7.275054
2.9313664209823895,6.947032,6.752826,7.324837
2.931390707946816,6.997296,6.803406,7.374267
2.9314173994287867,7.047222,6.853654,7.42334
2.931446429563428,7.096776,6.903539,7.472023
2.931478040633057,7.145939,6.95304,7.520297
2.931512195518382,7.194712,7.002158,7.568161
2.9315490122443264,7.243064,7.050863,7.615583
2.9315885932092702,7.291022,7.099183,7.662589
2.9316307956229757,7.338528,7.147061,7.70912
2.9316759418147518,7.385623,7.194535,7.755217
2.931723650023599,7.432218,7.241519,7.800793
2.9317743341843827,7.478382,7.288081,7.845915
2.931828143167698,7.524107,7.334214,7.890572
2.931884748138378,7.569379,7.379904,7.934751
2.9319446690218345,7.614208,7.425161,7.978458
2.932007481909542,7.65863,7.470024,8.021732
2.9320733509542056,7.702572,7.514417,8.0645
2.9321428397056524,7.746106,7.558411,8.106834
2.932215652936247,7.789245,7.602021,8.148745
2.932291922905264,7.831979,7.645239,8.190224
2.932372030915276,7.874366,7.688122,8.231322
2.9324558440001156,7.916391,7.730657,8.272028
2.9325434252966898,7.9579,7.772689,8.312163
2.932635578447844,7.996527,7.811853,8.349075
2.9327316032526762,8.03248,7.848356,8.383005
2.9328321838772426,8.067341,7.883778,8.415718
2.932937597569921,8.102691,7.919703,8.448983
2.9330470984494625,8.140057,7.957656,8.484512
2.933162656583544,8.181198,7.999398,8.524258
2.9332832917109064,8.227735,8.046552,8.570028
2.9334093574379567,8.281326,8.100779,8.623679
2.9335417034526903,8.344549,8.164548,8.687325
2.9336795077241082,8.417011,8.2374,8.760084
2.9338240151944204,8.496244,8.31691,8.83952
2.9339757662576513,8.579745,8.400613,8.923167
2.934134913036302,8.665029,8.486066,9.00857
2.9343013894099568,8.749519,8.570738,9.093187
2.9344768984936462,8.830652,8.652108,9.174486
2.934661374346819,8.905823,8.727617,9.249893
2.9348544537393013,8.97239,8.794667,9.316801
2.935058082754134,9.027111,8.850029,9.371832
2.9352728008316986,9.06657,8.890111,9.410727
2.935499022495444,9.095022,8.919157,9.437878
2.935737967516531,9.117704,8.94243,9.458849
2.935989588172955,9.139935,8.965273,9.479279
2.9362560518833516,9.16704,8.993042,9.504818
2.936538118105686,9.197749,9.024446,9.534141
2.9368356926423416,9.22856,9.055971,9.563536
2.9371521957288653,9.259663,9.087814,9.593172
2.9374897923903296,9.291253,9.120182,9.62323
2.937847146449126,9.323531,9.153286,9.653893
2.938228402428308,9.35669,9.18733,9.685336
2.938634369128528,9.390411,9.221971,9.717276
2.93906850557023,9.424475,9.256977,9.749517
2.939533267524323,9.459185,9.292672,9.782329
2.9400307536218375,9.494822,9.329358,9.815958
2.940570094528609,9.531688,9.367359,9.850674
2.941146767836263,9.570078,9.406985,9.886734
2.9417722571410354,9.610289,9.44856,9.924409
2.942452938980585,9.652787,9.492531,9.96421
2.9431903243912565,9.697345,9.53866,10.005927
2.943997541133541,9.743494,9.586475,10.049079
2.944881995357855,9.790792,9.635534,10.093209
2.945860405847392,9.838742,9.685338,10.137806
2.9469376859242384,9.886873,9.735411,10.182384
2.948135620718323,9.934737,9.785303,10.22648
2.949473117904568,9.982166,9.834852,10.269905
2.9509846891036307,10.030152,9.885103,10.313557
2.9527048998259486,10.078856,9.936201,10.357629
2.9546623689367335,10.128006,9.987854,10.401914
2.9568953867697174,10.177341,10.039768,10.446205
2.95949988378646,10.226597,10.09166,10.490303
2.9624909380501845,10.275508,10.143236,10.533998
2.9659607980646623,10.323824,10.194219,10.577099
