initial_mass,Gaia_G,Gaia_BP,Gaia_RP
5.375493501229654,-4.007167,-1.44001,-5.420444
5.375494723440199,-4.180907,-1.735175,-5.573888
5.375496379969244,-4.343363,-2.016747,-5.714583
5.375498602252606,-4.444088,-2.18881,-5.800686
5.375499956263413,-4.496368,-2.275021,-5.845481
5.375500750586774,-4.510537,-2.302278,-5.856719
5.37550131489161,-4.527298,-2.332285,-5.870491
5.375501755930466,-4.557122,-2.398772,-5.891922
5.375502084303581,-4.534501,-2.318261,-5.882461
5.375502456598407,-4.548482,-2.343378,-5.893946
5.37550287679139,-4.587106,-2.441014,-5.919071
5.375503334487405,-4.579213,-2.39676,-5.919551
5.375503775703314,-4.616942,-2.509292,-5.939893
5.3755041725060355,-4.609481,-2.466578,-5.940713
5.375504555268432,-4.612035,-2.466131,-5.943968
5.375504925742137,-4.636714,-2.557557,-5.952885
5.375505273955629,-4.610144,-2.469388,-5.940878
5.375505674162085,-4.62581,-2.513541,-5.949862
5.3755063004389765,-4.623479,-2.508399,-5.948196
5.375506796708201,-4.644445,-2.584458,-5.95601
5.375507218195459,-4.607393,-2.47541,-5.936079
5.375507628848738,-4.603121,-2.478872,-5.929989
5.3755080224390435,-4.613418,-2.530779,-5.930413
5.375508339239431,-4.580551,-2.429879,-5.913585
5.375508667259527,-4.573004,-2.410351,-5.908807
5.375509029571641,-4.594748,-2.483133,-5.918635
5.375509483602454,-4.571351,-2.420985,-5.904312
5.375509893524456,-4.586256,-2.480725,-5.908697
5.3755102884000365,-4.537236,-2.351805,-5.87825
5.375510661727431,-4.544071,-2.383901,-5.879295
5.375511008114619,-4.551009,-2.414078,-5.880834
5.375511308296431,-4.510134,-2.300735,-5.856561
5.375511632418961,-4.512344,-2.315984,-5.855837
5.375511993721113,-4.516867,-2.339283,-5.856091
5.37551240732587,-4.493458,-2.281821,-5.840389
5.375512856343422,-4.510098,-2.342271,-5.847083
5.37551331087743,-4.470133,-2.232566,-5.822815
5.375513754701532,-4.489823,-2.295266,-5.83291
5.3755142072751445,-4.479147,-2.272919,-5.824868
5.37551460346805,-4.432098,-2.150805,-5.794094
5.375515033856408,-4.468318,-2.24764,-5.81727
5.375515544686012,-4.447148,-2.190752,-5.803926
5.37551613709888,-4.454817,-2.216249,-5.807721
5.375516858550316,-4.454228,-2.210062,-5.808354
5.375517543972158,-4.450939,-2.183968,-5.809939
5.375518155574122,-4.488629,-2.287168,-5.833273
5.37551867935013,-4.464474,-2.213754,-5.820009
5.375519211093272,-4.467979,-2.213107,-5.824401
5.375519778506819,-4.509834,-2.309368,-5.85425
5.375520402985222,-4.519096,-2.308136,-5.86586
5.375521013430811,-4.553127,-2.400146,-5.886701
5.375521602394635,-4.522241,-2.30593,-5.870193
5.375522180955225,-4.558525,-2.392557,-5.895096
5.375522695887517,-4.580478,-2.44068,-5.911001
5.375523242092136,-4.556924,-2.357942,-5.900994
5.3755237761312,-4.581331,-2.432037,-5.914062
5.375524467836697,-4.584081,-2.431055,-5.917678
5.375525452275809,-4.586325,-2.431687,-5.920295
5.37552639463056,-4.598751,-2.469702,-5.926777
5.375527515655422,-4.575392,-2.400904,-5.913916
5.37552854103988,-4.600184,-2.487147,-5.924452
5.375529322332196,-4.574145,-2.409039,-5.910525
5.375531467725109,-4.620301,-2.504004,-5.945357
5.375534333212406,-4.570855,-2.438393,-5.899684
5.375536662891664,-4.525529,-2.346289,-5.865135
5.375537413187437,-4.507478,-2.288179,-5.856064
5.375538130499561,-4.536708,-2.37473,-5.872371
5.375538593688253,-4.495526,-2.262592,-5.847108
5.375539048241823,-4.501334,-2.286808,-5.848864
5.375539499193215,-4.498282,-2.281176,-5.846383
5.375539921251007,-4.495424,-2.281508,-5.84282
5.375540252301593,-4.493516,-2.291515,-5.838257
5.375540718285005,-4.485906,-2.259461,-5.836066
5.375542662477521,-4.493276,-2.290863,-5.838105
5.375545144842647,-4.459506,-2.237004,-5.808798
5.375546690013306,-4.446016,-2.206033,-5.799128
5.375547423847202,-4.42933,-2.178456,-5.784794
5.375547966289929,-4.440126,-2.202345,-5.792758
5.375548523566293,-4.436872,-2.204695,-5.788283
5.375549006640246,-4.405301,-2.141432,-5.76351
5.375549356842823,-4.396827,-2.133903,-5.754847
5.375549966497689,-4.380812,-2.102618,-5.741983
5.37555071941862,-4.372257,-2.089252,-5.734404
5.375551360053889,-4.372221,-2.084757,-5.735252
5.375552084611639,-4.367115,-2.076641,-5.730743
5.375552532791491,-4.366253,-2.079397,-5.729156
5.375553686388664,-4.369269,-2.086639,-5.731305
5.375554931171871,-4.384458,-2.106832,-5.745444
5.375555872788346,-4.377254,-2.102824,-5.73759
5.375556285921776,-4.349336,-2.039162,-5.716774
5.375557033077246,-4.382837,-2.098394,-5.745164
5.375558543134778,-4.392959,-2.126379,-5.751633
5.375559047829956,-4.364349,-2.057061,-5.731147
5.375559784006121,-4.370477,-2.06483,-5.736931
5.375561591743647,-4.415672,-2.159362,-5.772151
5.375565458557652,-4.395917,-2.125769,-5.755198
5.375570059628801,-4.385652,-2.119824,-5.743967
5.375572142301082,-4.270006,-1.928264,-5.643055
5.375573447682165,-4.120165,-1.669188,-5.512518
5.375575130711769,-3.959007,-1.388904,-5.370897
5.375576188118822,-3.911536,-1.307602,-5.328771
5.3755761980007,-4.016347,-1.476542,-5.423209
5.375576206088858,-3.886035,-1.269207,-5.30535
5.375576238207821,-3.750329,-1.053079,-5.182462
5.375576253771808,-3.617631,-0.846097,-5.061687
5.375576269893571,-3.487907,-0.648098,-4.943276
5.375576292270747,-3.355942,-0.449465,-4.823189
5.3755763115083415,-3.237085,-0.281865,-4.714572
5.375576331831593,-3.128321,-0.140966,-4.614333
5.375576351324101,-3.025664,-0.019347,-4.518128
5.375576375282389,-2.929267,0.08491,-4.426401
5.375576399292668,-2.840721,0.173839,-4.341504
5.3755764268721355,-2.777741,0.234585,-4.281435
5.375576469159833,-2.726767,0.285945,-4.233431
5.375576535147581,-2.676585,0.334601,-4.183997
5.375576592540684,-2.711618,0.298577,-4.217543
5.375576629986049,-2.783171,0.230694,-4.287568
5.375576658896352,-2.86042,0.159202,-4.363358
5.375576677921373,-2.934424,0.090535,-4.435968
5.375576702338997,-3.012811,0.015925,-4.51256
5.375576727998671,-3.095319,-0.066043,-4.592661
5.375576747518084,-3.182672,-0.157997,-4.676692
5.37557676942648,-3.2758,-0.263229,-4.765206
5.3755767940136305,-3.373468,-0.382136,-4.856821
5.375576828175852,-3.478932,-0.521937,-4.954269
5.37557686608384,-3.596106,-0.688732,-5.061889
5.375576903257637,-3.726559,-0.885254,-5.180974
5.375576929721798,-3.863352,-1.09828,-5.305379
5.375576952518504,-4.002152,-1.318675,-5.431216
5.375576975970918,-4.141461,-1.542881,-5.557026
5.375576999722789,-4.281538,-1.77128,-5.682786
5.375577028657142,-4.419499,-1.997831,-5.805841
5.3755770625536705,-4.55515,-2.222325,-5.925663
5.375577097980528,-4.685373,-2.438577,-6.039221
5.375577125133539,-4.812771,-2.655219,-6.147426
5.375577144978778,-4.895718,-2.827643,-6.209839
5.375577165347513,-4.837096,-2.757448,-6.15391
5.375577188913425,-4.764593,-2.661678,-6.086808
5.375577216392143,-4.677446,-2.537053,-6.008248
5.3755772512499265,-4.582189,-2.39747,-5.922926
5.3755772977499525,-4.479806,-2.245603,-5.831306
5.3755773404269025,-4.364191,-2.068629,-5.728182
5.375577440070922,-4.247272,-1.859647,-5.628296
5.375577548236469,-4.297094,-1.913058,-5.677349
5.375577678746559,-4.396501,-2.061927,-5.767697
5.375577847087411,-4.513426,-2.24784,-5.871283
5.37557807148425,-4.624547,-2.422441,-5.969053
5.375578327813751,-4.725093,-2.576173,-6.057824
5.375578625293665,-4.827302,-2.735638,-6.146935
5.375578916053965,-4.947593,-2.943273,-6.246473
5.375579319215557,-5.073526,-3.181003,-6.344638
5.375579830116924,-5.144477,-3.336012,-6.39392
5.375580075708841,-5.27565,-3.607081,-6.487758
5.375580466380417,-5.259071,-3.619636,-6.4632
5.375580811893034,-5.179771,-3.496549,-6.395818
5.37558117759855,-5.093541,-3.35689,-6.32392
5.3755816997146955,-5.01762,-3.241882,-6.258328
5.375582203747102,-4.92694,-3.092843,-6.182856
5.375582887319397,-4.842388,-2.959797,-6.110723
5.3755835669785075,-4.763611,-2.841143,-6.042002
5.37558437959515,-4.662565,-2.671995,-5.957833
5.375585299693675,-4.555927,-2.491326,-5.869036
5.375586237328987,-4.436456,-2.287054,-5.769234
5.375586809074895,-4.308316,-2.068649,-5.660895
5.375587259216729,-4.163214,-1.815087,-5.536938
5.375587652435968,-4.006723,-1.543962,-5.400484
5.375587972468981,-3.84071,-1.255687,-5.254436
5.3755882213994335,-3.672849,-0.967775,-5.105553
5.37558852576778,-3.507636,-0.686433,-4.958778
5.375589810311134,-3.497387,-0.686433,-4.946795
5.375591096237238,-3.663399,-0.984947,-5.09172
5.375591855130071,-3.862201,-1.334689,-5.266383
5.375592503757076,-4.054717,-1.677987,-5.433308
5.375593169257423,-4.228758,-1.992845,-5.580393
5.3755937568344745,-4.383351,-2.280303,-5.70555
5.375594321798448,-4.528989,-2.566713,-5.817454
5.375594819064251,-4.666243,-2.847548,-5.918261
5.37559532854194,-4.794016,-3.118065,-6.008088
5.375596238822267,-5.059523,-3.685714,-6.187816
5.375596947138925,-5.274017,-4.111786,-6.334198
5.375597494931368,-5.426826,-4.37868,-6.434734
5.375597972078019,-5.545654,-4.569972,-6.509919
5.37559835866951,-5.652876,-4.747662,-6.577801
5.375598677044455,-5.741707,-4.892745,-6.634131
5.375598942504156,-5.822715,-5.024598,-6.684348
5.375599182128074,-5.895417,-5.141932,-6.728864
5.37559936301406,-5.963157,-5.253536,-6.767771
5.375599541470953,-6.02246,-5.360425,-6.79503
5.375599684079269,-6.078555,-5.459846,-6.820492
5.375599767636572,-6.128549,-5.543083,-6.845447
5.375599883348884,-6.16921,-5.613821,-6.862498
5.375599957990977,-6.214001,-5.690411,-6.882633
5.3756000130058,-6.247772,-5.755955,-6.889378
5.375600077926421,-6.274508,-5.815482,-6.885471
5.375600114582827,-6.304719,-5.879105,-6.885471
5.375600150312715,-6.331568,-5.940806,-6.880267
5.375600176592762,-6.360364,-6.004397,-6.876718
5.375600198960039,-6.383937,-6.060849,-6.864372
5.375600202400081,-6.394109,-6.10366,-6.840608
5.375600205840119,-6.400735,-6.140577,-6.811559
5.375600209280159,-6.40938,-6.180242,-6.782
5.375600212720203,-6.412278,-6.213967,-6.746818
5.375600216160244,-6.412689,-6.242516,-6.708481
5.375600219600285,-6.413704,-6.26941,-6.673233
5.375600223040327,-6.410746,-6.291065,-6.633644
5.375600226480368,-6.400843,-6.297107,-6.595207
5.375600229920406,-6.385236,-6.293006,-6.561536
5.37560023336045,-6.369214,-6.289305,-6.526053
5.37560023680049,-6.356441,-6.294562,-6.47746
5.375600240240532,-6.333101,-6.287831,-6.431792
5.375600243680573,-6.294861,-6.248533,-6.391298
5.375600247120615,-6.255546,-6.216792,-6.344335
5.3756002505606535,-6.239941,-6.223353,-6.285759
5.3756002540006955,-6.193639,-6.178689,-6.234646
5.375600257440737,-6.144754,-6.1329,-6.180878
5.375600260880779,-6.116656,-6.120311,-6.120037
5.37560026432082,-6.068224,-6.076674,-6.063472
5.375600267760863,-6.017802,-6.030368,-6.006065
5.3756002712009,-5.966066,-5.982724,-5.947513
5.375600274640942,-5.912832,-5.933553,-5.887547
5.3756002780809835,-5.858096,-5.882861,-5.826138
5.3756002815210255,-5.801817,-5.830633,-5.76314
5.375600284961068,-5.743867,-5.776776,-5.698324
5.37560028840111,-5.683927,-5.720994,-5.631343
5.375600291841147,-5.62284,-5.66404,-5.563216
5.375600295281189,-5.561622,-5.606819,-5.495155
5.375600298721231,-5.500689,-5.549678,-5.427686
5.375600302161272,-5.439015,-5.491745,-5.359536
5.375600305601312,-5.37526,-5.431864,-5.289125
5.375600309041354,-5.307864,-5.368287,-5.215786
5.375600312481395,-5.240346,-5.304885,-5.14124
5.375600315921437,-5.17749,-5.247106,-5.067273
5.375600319361478,-5.119375,-5.19521,-4.993369
5.37560032280152,-5.060506,-5.142128,-4.920083
5.375600326241559,-4.997106,-5.082948,-4.84791
5.375600329681601,-4.93186,-5.02116,-4.776558
5.375600333121643,-4.867716,-4.960591,-4.705831
5.375600336561685,-4.804339,-4.900824,-4.635698
5.375600340001726,-4.741699,-4.841638,-4.566777
5.375600343441765,-4.679893,-4.783142,-4.499128
5.375600346881807,-4.618752,-4.725039,-4.433031
5.375600350321848,-4.560226,-4.668826,-4.37256
5.37560035376189,-4.497458,-4.608977,-4.304684
5.375600357201932,-4.423358,-4.539687,-4.215551
5.37560036064197,-4.348591,-4.469818,-4.125465
5.375600364082013,-4.280303,-4.405416,-4.046844
5.375600367522055,-4.216687,-4.344978,-3.976378
5.375600370962097,-4.156396,-4.287325,-3.911832
5.375600374402139,-4.098075,-4.23127,-3.850962
5.375600377842177,-4.040371,-4.175628,-3.791526
5.375600381282219,-3.98194,-4.119222,-3.731383
5.3756003847222615,-3.921562,-4.060925,-3.668401
5.375600388162304,-3.857625,-3.999443,-3.599658
5.375600391602341,-3.789606,-3.934238,-3.52495
5.375600395042384,-3.718894,-3.866575,-3.446541
5.375600398482425,-3.646608,-3.797331,-3.365577
5.375600401922467,-3.573577,-3.727324,-3.283785
5.37560040536251,-3.500725,-3.657389,-3.202578
5.375600408802549,-3.428992,-3.588379,-3.123259
5.375600412242591,-3.359305,-3.521131,-3.047219
5.375600415682633,-3.29248,-3.456496,-2.975172
5.375600419122674,-3.227753,-3.393796,-2.905922
5.375600422562716,-3.163871,-3.331767,-2.838176
5.375600426002755,-3.099187,-3.268764,-2.770156
5.375600429442796,-3.032301,-3.203382,-2.700387
5.375600432882838,-2.962078,-3.134472,-2.627728
5.37560043632288,-2.889344,-3.062762,-2.553392
5.375600439762919,-2.814733,-2.988949,-2.477835
5.375600443202961,-2.738373,-2.91328,-2.40078
5.375600446643004,-2.66038,-2.835996,-2.321941
5.375600450083047,-2.580823,-2.757277,-2.241004
5.375600453523084,-2.498948,-2.676316,-2.157393
5.375600456963126,-2.415265,-2.593572,-2.071789
5.375600460403168,-2.330768,-2.510031,-1.985223
5.37560046384321,-2.246453,-2.426681,-1.898729
5.375600467283248,-2.161051,-2.342339,-1.810749
5.375600470723292,-2.073798,-2.256253,-1.720472
5.375600474163334,-1.988673,-2.172179,-1.632635
5.375600477603375,-1.909691,-2.093905,-1.55202
5.375600481043414,-1.841447,-2.02577,-1.484035
5.3756004844834555,-1.783597,-1.967453,-1.428248
5.3756004879234975,-1.732154,-1.915186,-1.379974
5.3756004913635405,-1.683124,-1.865197,-1.334522
5.37560049480358,-1.632512,-1.813713,-1.287202
5.375600498243621,-1.576322,-1.75696,-1.23332
5.375600501683664,-1.510616,-1.691217,-1.168249
5.375600505123707,-1.436126,-1.617193,-1.092801
5.375600508563744,-1.356151,-1.538001,-1.010861
5.375600512003786,-1.272654,-1.455476,-0.924785
5.37560051544383,-1.187609,-1.371469,-0.836942
5.375600518883871,-1.102978,-1.287813,-0.749688
5.37560052232391,-1.020436,-1.206079,-0.665036
5.375600525763953,-0.938345,-1.124729,-0.581026
5.375600529203994,-0.856078,-1.043178,-0.496897
5.375600532644036,-0.773643,-0.961438,-0.412653
5.375600536084074,-0.691058,-0.879528,-0.32831
5.375600539524118,-0.608331,-0.797458,-0.243869
5.37560054296416,-0.525451,-0.715214,-0.159326
5.375600546404203,-0.442414,-0.632793,-0.074675
5.375600549844241,-0.359241,-0.550219,0.010067
5.375600553284284,-0.275936,-0.467496,0.094899
5.375600556724326,-0.192503,-0.384627,0.179816
5.375600560164363,-0.108928,-0.3016,0.264832
5.375600563604407,-0.025229,-0.218433,0.349931
5.37560056704445,0.058583,-0.135138,0.435106
5.375600570484492,0.142515,-0.051708,0.520363
5.3756005739245305,0.226564,0.031855,0.605699
5.3756005773645725,0.310726,0.115544,0.691113
5.375600580804615,0.39499,0.199348,0.776595
5.375600584244653,0.479366,0.283279,0.862154
5.375600587684697,0.563844,0.367324,0.947782
5.375600591124739,0.648419,0.451479,1.033477
5.375600594564782,0.73309,0.535741,1.119236
5.375600598004819,0.817861,0.620114,1.205063
5.375600601444862,0.902715,0.704582,1.290946
5.375600604884904,0.987664,0.789157,1.376896
5.375600608324943,1.072697,0.873826,1.462901
5.375600611764987,1.157815,0.958591,1.548966
5.375600615205029,1.243016,1.043448,1.635085
5.3756006186450715,1.328297,1.128396,1.721261
5.375600622085109,1.41365,1.213424,1.807483
5.375600625525152,1.499082,1.298541,1.893763
5.375600628965195,1.584583,1.383736,1.980086
5.375600632405233,1.670163,1.469018,2.066466
5.3756006358452755,1.755805,1.55437,2.152886
5.375600639285318,1.84152,1.639804,2.239359
5.375600642725361,1.927293,1.725303,2.325869
5.375600652772819,2.009686,1.807446,2.408936
5.375600671787389,2.099284,1.896787,2.499232
5.375600694324764,2.190333,1.987584,2.590959
5.375600716990048,2.281487,2.078492,2.682773
5.375600739655327,2.372695,2.169461,2.774623
5.375600762320607,2.463962,2.260497,2.866513
5.37560078498589,2.555285,2.351597,2.958444
5.375600807651172,2.646665,2.442758,3.050411
5.375600833913721,2.739285,2.535167,3.143602
5.375600862721602,2.83288,2.628557,3.237754
5.375600893506044,2.927433,2.722912,3.332848
5.375600927599152,3.023231,2.818516,3.429171
5.37560096332497,3.120028,2.915125,3.52648
5.37560100071948,3.217663,3.012577,3.624613
5.37560104167866,3.317017,3.111753,3.72445
5.375601086106767,3.418082,3.212646,3.825989
5.375601134481944,3.521368,3.315762,3.929734
5.375601187018758,3.626974,3.421203,4.035787
5.3756012442994,3.735609,3.529677,4.144858
5.375601306649044,3.847578,3.641492,4.257249
5.375601375219276,3.964009,3.757775,4.374082
5.375601451296834,4.085686,3.879313,4.496138
5.375601535267316,4.213565,4.00706,4.624372
5.375601628550826,4.348286,4.141663,4.759416
5.375601731229198,4.48937,4.282646,4.900776
5.375601840254406,4.633016,4.426215,5.044629
5.375601947848738,4.770314,4.563469,5.182049
5.375602044312357,4.893353,4.686496,5.305119
5.375602126764402,5.000018,4.793175,5.411749
5.375602197426055,5.092562,4.88575,5.504207
5.375602259374327,5.173847,4.96708,5.585372
5.37560231590493,5.246588,5.039874,5.657966
5.3756023698731035,5.312774,5.10612,5.723986
5.375602423984669,5.373838,5.167253,5.78487
5.375602481832296,5.430852,5.224337,5.841689
5.375602546551475,5.48455,5.278111,5.895181
5.375602625149288,5.536081,5.329721,5.946497
5.375602726892955,5.586114,5.379835,5.996307
5.375602866733415,5.635075,5.428881,6.045038
5.375603068774801,5.683102,5.476995,6.092828
5.375603357434329,5.730853,5.524835,6.140338
5.375603748088708,5.778415,5.572488,6.187653
5.375604252962455,5.825747,5.619913,6.234734
5.375604881161643,5.872758,5.667017,6.281488
5.375605643580705,5.919354,5.713709,6.327826
5.375606554073409,5.965475,5.759928,6.373682
5.375607617050436,6.011092,5.805643,6.419029
5.3756088591623294,6.056214,5.850865,6.463877
5.375610300862804,6.100833,5.895588,6.508216
5.375611961944155,6.144969,5.939828,6.552067
5.37561391363301,6.188628,5.983594,6.595435
5.3756161653573065,6.231888,6.026963,6.638399
5.375618806442386,6.27483,6.070016,6.681038
5.375621918905062,6.317468,6.112767,6.723369
5.375625675232983,6.359933,6.155348,6.765522
5.3756302119845545,6.402288,6.197819,6.807557
5.375635700806652,6.444604,6.240255,6.849549
5.375642438832013,6.486969,6.282741,6.891585
5.375650756257334,6.529443,6.32534,6.933725
5.375661244290336,6.571949,6.36797,6.97589
5.375674267363569,6.61512,6.411269,7.018718
5.37569084092365,6.658919,6.455196,7.06217
5.375711571948116,6.703414,6.499821,7.106313
5.375737678909444,6.748775,6.545313,7.15132
5.375769605713849,6.794958,6.591628,7.197146
5.375807895695745,6.841852,6.638656,7.24368
5.375852352078594,6.889094,6.686033,7.290558
5.375902822958716,6.936412,6.733488,7.337504
5.3759579655458145,6.983398,6.780615,7.384113
5.376017724725774,7.029971,6.827331,7.430303
5.376081053251892,7.075813,6.87332,7.475751
5.376148429641073,7.120971,6.918627,7.520505
5.3762186856943615,7.165347,6.963156,7.564467
5.376291917217157,7.208908,7.006874,7.607605
5.376368772559504,7.251752,7.049877,7.650014
5.3764483735304625,7.293838,7.09213,7.691657
5.376530917860832,7.335186,7.133646,7.732549
5.3766173249993265,7.375893,7.174527,7.77279
5.376706696507875,7.415955,7.214766,7.812375
5.376799290433706,7.455376,7.254368,7.851309
5.376896272759675,7.494236,7.293414,7.88967
5.37699643587902,7.532569,7.331937,7.927493
5.3771003764506,7.570321,7.369884,7.964723
5.377208740601616,7.607601,7.407362,8.001469
5.377320796335365,7.644419,7.444383,8.037743
5.3774367444000095,7.680721,7.480893,8.073486
5.37755711624823,7.71662,7.517005,8.108816
5.3776819120223465,7.7521,7.552703,8.143715
5.377810453419106,7.787151,7.587976,8.178171
5.377943504856443,7.821846,7.622899,8.212257
5.3780817870053195,7.856178,7.657462,8.245968
5.3782238946837735,7.890147,7.691668,8.279303
5.378371223035307,7.92378,7.725544,8.312288
5.378523994346381,7.957165,7.759177,8.345012
5.3786816025949085,7.99019,7.792456,8.377361
5.378844569933403,8.02296,7.825484,8.409441
5.37901461619278,8.05551,7.858298,8.441287
5.379190449219959,8.087812,7.890872,8.472872
5.3793727211546205,8.119882,7.923216,8.504206
5.379563212690293,8.151748,7.955364,8.535323
5.379760557683245,8.183422,7.987326,8.566234
5.379965852858747,8.2149,8.019097,8.596931
5.380179935149993,8.246226,8.050725,8.627461
5.380403592991476,8.277388,8.082192,8.657809
5.380635938500531,8.308392,8.11351,8.687984
5.38087859565762,8.339246,8.144683,8.717993
5.381131976175049,8.369987,8.175751,8.747872
5.3813956466884605,8.40057,8.206669,8.777575
5.3816701938298745,8.431036,8.237473,8.807139
5.381958746535733,8.461415,8.268202,8.836602
5.382258587115769,8.491668,8.298809,8.865919
5.382570412621823,8.521811,8.329314,8.895109
5.382897680211741,8.551861,8.359734,8.924187
5.383238447121313,8.581837,8.390087,8.953167
5.383592739831953,8.611712,8.42035,8.982026
5.383963591331892,8.64152,8.450553,9.010799
5.384350598027349,8.671236,8.480671,9.039461
5.384752070105759,8.700882,8.510728,9.068031
5.3851719757948215,8.730463,8.540728,9.096513
5.385610246894126,8.760003,8.570696,9.124931
5.386066219051194,8.789473,8.600606,9.153255
5.3865416302434435,8.8189,8.630482,9.181513
5.387038841359375,8.848278,8.660316,9.2097
5.387555771724364,8.877611,8.690116,9.237821
5.388094035390223,8.906903,8.719883,9.265875
5.38866071172987,8.936181,8.749647,9.29389
5.389249359814897,8.965433,8.779396,9.321852
5.389866243518741,8.994678,8.809151,9.349778
5.390511247238692,9.023041,8.838028,9.376709
5.391189388159734,9.048297,8.86379,9.400217
5.391895512610158,9.071764,8.887759,9.42174
5.392639566228557,9.094973,8.91148,9.442955
5.393419452041194,9.119499,8.936539,9.465586
5.394238622633751,9.146886,8.964488,9.49132
5.39509722362282,9.178698,8.996904,9.521867
5.396006761780717,9.216505,9.035372,9.558945
5.396960749807316,9.261902,9.081488,9.604273
5.397965502193523,9.316675,9.136859,9.659177
5.399031793365495,9.379563,9.200178,9.722157
5.400160627799627,9.448322,9.269243,9.790981
5.401394013197762,9.520291,9.341436,9.862996
5.402703810608584,9.593829,9.415163,9.936571
5.404089801432141,9.666825,9.488358,10.009607
5.405565058612343,9.737183,9.558966,10.080014
5.407144324040107,9.802814,9.624943,10.145716
5.408819644448249,9.861664,9.684277,10.204662
5.410626120560565,9.911623,9.734898,10.254744
5.412557868806051,9.948283,9.772223,10.291054
5.4146369790483275,9.973035,9.797555,10.314837
5.416887462959697,9.99032,9.815372,10.330748
5.419317309199338,10.004519,9.830094,10.343372
5.421951840849083,10.019976,9.846103,10.357265
