ra,dec,parallax,pmra,pmdec,Gaia_G,Gaia_BP,Gaia_RP
120.29365107612762,-61.3442076854151,2.4221969407875026,-4.468980210457829,11.190495755982568,14.150351,14.65926,13.485184
119.94306668912277,-61.42871799517424,2.379232503211035,-4.689129470430904,9.532060926673562,10.680625,10.254143,9.885896
120.44820937936723,-60.458705561061805,2.5243744218019666,-5.414396610644068,11.429596676064882,18.027597,19.521551,16.860664
119.44429757334193,-60.281567674070196,2.5302000589138,-5.484557649661689,11.445562720231944,18.862513,20.189005,17.608778
120.77260872255788,-60.7590710435156,2.46042665186126,-4.529922340468767,11.925550927099067,13.913764,14.025486,13.082927
118.90356639998525,-60.37968335120151,2.35043643224443,-4.023980994443959,11.389377774468027,11.4956875,11.734793,11.090624
118.88475867038298,-60.38588663426647,2.4343954068393483,-4.9888951873111544,11.672902608456376,13.291308,13.688863,12.722625
119.14239565944109,-60.31735477155979,2.384242057283076,-4.892741936014444,11.306484695729004,17.5831,18.944561,16.443563
118.55077292220881,-60.55931195647344,2.359551439417034,-4.5338079492710035,10.705996285389375,15.436928,16.183142,14.594207
119.23937118726786,-60.29882648400805,2.4472032040719998,-3.9877837705418617,11.15964450759578,12.345931,12.656645,11.8664055
118.37890225077723,-60.96830315275226,2.4487601634451392,-4.3786010982560795,11.180117022818482,16.382168,17.376572,15.394258
120.74042088395431,-60.68332200662204,2.4527515043525465,-5.365047425499174,11.353946082573207,10.806416,10.952421,10.541382
120.69224101233304,-60.62080965598705,2.4833240088757327,-5.0763376845293156,10.811698761159061,18.556952,20.16789,17.346945
118.35730116854691,-60.88958828332277,2.3314141106814077,-4.7630301943283735,11.55312008043351,15.543226,16.088232,14.522277
118.35635446058434,-60.8890418400614,2.4550939514493857,-3.7839166842679894,11.01442502072391,12.333566,12.685322,11.800219
119.2794737640521,-60.288296525204835,2.4430157778034056,-4.461374333730837,11.063597268475029,10.239353,10.316132,10.092603
120.72979729928406,-60.65676062205052,2.5386725493523428,-4.919256338309751,11.257407202409754,16.035685,16.954845,15.092356
118.51752533686494,-61.16963561888461,2.4801912226773317,-4.359276080382467,11.119392059204824,17.673004,19.021063,16.547506
118.93362877584285,-60.35928275559661,2.453068660549808,-4.0335331715082825,10.994143537849355,17.524643,18.927092,16.363735
118.42422512072157,-61.07614879528463,2.452923384638061,-4.327986015308428,10.938630077256631,14.754092,15.367395,13.999931
119.03128526112198,-60.33163619881313,2.3746740072471995,-4.698453754500687,11.643122766959255,19.110863,20.778536,17.863894
118.43586801366499,-60.6514754760597,2.432876394552798,-3.8013691792566573,11.564492180796517,15.66021,16.47136,14.785729
120.71303933715609,-61.11388104203305,2.40881424291495,-4.7502048943353135,11.382443793594293,17.305014,18.527012,16.22086
120.68506936065657,-60.59901293432135,2.386082224829644,-4.73005040868609,10.979617394903714,18.535793,20.347414,17.265636
118.81721107095709,-60.39503944126333,2.439284884068425,-3.769173549292118,11.314077332843805,18.521915,20.217653,17.308594
120.47473213061421,-60.45077085771463,2.4443778798910087,-4.6056480121627965,11.235659177552245,15.237706,15.938764,14.419613
120.4088949295661,-60.41888031100956,2.4664300420286387,-5.329775348370852,11.226917062724345,17.654215,19.083887,16.49737
118.7641448769041,-61.324219511237125,2.539603582261865,-4.595410903462343,11.63336958959967,17.463432,18.850468,16.328638
119.38969479981785,-60.26897469387638,2.45891601375101,-4.290179355269515,10.415755569184542,16.262554,17.420904,15.186051
120.82428676015655,-60.83279143027765,2.4297076123888504,-4.762930432806295,11.298023971089858,16.367434,17.350813,15.388155
120.19027193943059,-61.397694209463495,2.329523648302484,-5.498093051369135,11.676117570929573,17.695232,19.057112,16.549677
119.63602157361834,-60.26096139130801,2.4033862714230403,-4.91346412436348,11.667396617673436,12.923558,13.276554,12.395228
118.42315463802305,-61.09610974884123,2.4891903007851406,-3.969631485035779,11.339935297446226,18.202375,19.784721,17.004519
118.59810066838091,-61.24393714590522,2.414301119304015,-3.9662971826054125,11.295183579732887,17.329517,18.622154,16.212889
118.48786987680954,-60.57962814233523,2.414715634563325,-4.4704269419563865,10.779079871236965,17.57892,18.925207,16.38893
118.72109302127663,-60.42983321613395,2.5063103202027306,-4.563980242175084,11.517166230112597,17.930632,19.396572,16.777405
120.30840187020027,-61.36770306410306,2.4796416837567414,-4.849835816155239,11.233966465163055,9.716635,9.761408,9.610926
119.82939006884637,-61.466522612897826,2.35097407292569,-4.864656171840686,11.730927462367504,18.083883,19.560616,16.905104
118.71507528889887,-60.425060776510016,2.424898592176701,-4.360885887408209,11.18318802477708,16.105639,17.02818,15.158335
119.31421383609963,-60.26770205052103,2.4523281129952923,-4.690837826752593,11.656494271887627,14.738831,15.3509655,13.986355
118.33770572960809,-60.970270112543936,2.4121321084864684,-4.359410938672781,11.439231908676055,16.85777,18.016155,15.79544
120.83013902291809,-60.78085833073956,2.465891759676698,-4.993821195758746,11.625739083510044,15.300698,16.191196,14.366086
118.4493181135185,-61.14209660128423,2.446335027481953,-4.151772299129734,11.249994908039174,12.251069,12.579901,11.747597
118.95254132233647,-61.40088979342576,2.4048201976202126,-4.809242375702273,10.790192413216555,17.744795,19.111568,16.59872
119.91559697119682,-60.27343804125014,2.461778075142592,-4.4779647923981125,11.334844778740411,16.600172,17.702072,15.570514
118.99314602601444,-60.32260824283243,2.4304803954628187,-4.143234824817279,11.204507320671249,17.871634,19.313265,16.718267
120.84439340949012,-60.93338603190243,2.3431040216209738,-5.264504071158163,11.189207922378893,13.249851,13.631815,12.681003
118.37180728657862,-61.0544380309154,2.4367651976000717,-3.678854870643054,10.97152837559594,7.8099575,7.822936,7.739439
120.53773027861574,-61.276572612163335,2.368048580645676,-4.981874657499053,11.199407191148449,15.551991,16.216618,14.571202
118.44314911212345,-61.14304424331777,2.4346931841954684,-4.295118443690718,11.570408744834078,18.253557,19.745607,17.061802
118.3493265125587,-60.72556634799268,2.4037076617891806,-3.8337290104881205,11.114469933802422,15.11875,15.786894,14.331525
120.66197023160876,-60.53918471481349,2.3792704188641234,-4.983628112119739,11.001768689325262,18.022394,19.492746,16.873053
119.32822252220478,-60.258154652404585,2.3821134219005478,-4.515795240668233,11.30863389823721,14.061822,14.553898,13.352851
120.61501162391157,-60.50318520087912,2.3132343231145316,-4.944450213695521,10.64075077115005,16.478367,17.49187,15.477778
119.0732452938795,-60.29675910957834,2.3799697467664447,-3.4418691239342447,11.99704856818987,11.798027,12.065087,11.367205
118.36857625170832,-61.06933912197094,2.374923557030593,-4.373900229465185,11.083575334848845,11.986954,12.289527,11.513193
120.8440849431283,-60.76415709335882,2.408167328596194,-4.5121413004273085,10.939923096308089,10.715364,10.850118,10.472012
118.34297060176121,-60.7149990654945,2.416723067100159,-4.215040231569818,11.094615565801114,10.693204,10.837964,10.434108
120.18677788842962,-61.41901849112543,2.4960531842668057,-4.746587983819811,11.23441539958787,17.263584,18.542053,16.162573
120.2841998034169,-61.3914751897105,2.516252422790065,-4.758838479477911,11.552810132790212,17.676266,19.046204,16.528172
119.39702577969484,-60.24868054751399,2.4160967689009785,-4.646215744285188,10.811939136051901,15.42185,16.152248,14.586276
118.30434906091246,-60.93571655443854,2.3766125295895546,-3.7666272382374837,11.107071563871093,8.898454,8.931516,8.798036
118.83213237272419,-61.37713910583537,2.4500140338234138,-4.762134111521254,11.192895456543749,17.8563,19.277222,16.69683
118.34631419747,-61.04519843375017,2.307729350229145,-3.699262826847026,11.850758656772658,15.652866,16.65289,14.638729
120.6313199891628,-60.507167166381244,2.4418490329201674,-4.021069451796804,11.375422122533436,15.854322,16.796864,14.889213
118.34008254495552,-61.03688722211432,2.3919148917837307,-4.01799544103973,11.31663519189794,17.174576,18.429758,16.080233
120.60754275963598,-61.2518242404842,2.3792154695008736,-4.648401397117063,10.629497423131896,14.319606,14.874004,13.610693
119.15013010991676,-61.460331012926986,2.4808129795407354,-3.3532325452887424,11.811729638192805,13.655959,14.206178,12.948687
120.05924365257715,-61.452870210994924,2.4533680116951726,-4.174051139922891,11.510267591752148,16.356836,17.354265,15.369571
118.33214582051717,-60.71359823429692,2.410672465794591,-4.5631312488397855,10.908411098916858,10.030169,10.092132,9.897886
119.58498761058185,-60.23745107459962,2.4644287914621414,-4.15947161165561,11.459021244902793,17.86827,19.2778,16.69227
120.87638911314343,-60.87598717366078,2.4236430770664383,-5.62970901944304,11.414230620996857,12.795158,13.1375265,12.27971
120.57143607341699,-61.27692464240922,2.4239369625764122,-5.438214816798055,11.648411776327357,11.813745,12.089682,11.372623
120.70475395033115,-60.5578018034472,2.4181600643712087,-4.902331366710295,11.244071015391564,15.944006,16.816936,15.024075
119.31245082278113,-60.25128872307079,2.535770139463956,-4.604213220110135,10.696055154506752,18.52854,19.960163,17.339252
120.85807342078704,-60.981005535093864,2.4370601705767863,-4.31639144198664,11.355953508405435,16.83166,17.949202,15.787966
118.47540486577081,-60.5447535396123,2.449557146548775,-4.687112866062526,11.328072630528728,16.506763,17.55058,15.505491
120.0742490941437,-60.284053783722065,2.4517333393196137,-4.527801535459528,11.302999786379084,17.265558,18.484324,16.15162
119.58507075914729,-60.235855779870946,2.540575822472405,-4.574778562249284,11.43474481371788,18.539103,20.040163,17.215096
120.29113538553986,-61.39765367264137,2.5317637233512276,-4.16636122111825,12.242826033509264,17.635254,19.229078,16.424759
119.16385023865183,-61.46523826017017,2.4171416115093347,-4.603434753743279,11.44266688687901,12.814222,13.186387,12.261655
119.23514367449185,-60.25850654355159,2.4953394161069093,-4.496373701058159,11.20506716888383,17.55335,18.905993,16.422823
118.46686887473895,-61.19641508022759,2.51863792124232,-4.742638659907829,11.601292032359936,17.111412,18.578371,15.875738
120.7888502952364,-61.1099984731435,2.3938064448695195,-5.206977394664171,11.02186780479645,12.048909,12.364061,11.562982
119.01392813378227,-60.2978923786047,2.534354712806929,-4.664148884475783,11.209877008248432,17.493912,18.804617,16.378162
120.07589075446475,-60.28076445892297,2.491703335411756,-4.425331511764641,11.541948377732119,16.157158,17.067513,15.16171
118.68086078293376,-60.4120648585016,2.444973566978288,-4.075053347252718,11.535371184567431,13.711014,14.153093,13.102922
118.29291238655931,-60.7777351975079,2.531420563610103,-3.41285941128297,12.135754896768134,17.419704,18.765226,16.296812
120.53798971195694,-60.4370565708261,2.479730631339757,-5.10718505800447,10.78246727839877,14.169604,14.683036,13.504206
119.22196568890966,-60.25666688164404,2.440197591948673,-4.231663447867464,10.249423144803199,13.086024,13.463553,12.53743
120.79707430753801,-60.637856766402045,2.448638593570968,-4.899576244251939,11.50606079929417,16.99169,18.437433,15.818587
118.33314504134316,-61.05760526156779,2.3944397392150503,-4.243733227566925,11.745595451446448,14.439176,14.991821,13.734181
118.4562063792711,-61.19425317752046,2.517718783344474,-4.806934108287569,12.354427447222063,15.769645,16.653448,14.839792
119.94449018012452,-60.25588722473906,2.3918898300781786,-4.4538861952831,11.297186057002403,13.178243,13.552033,12.632822
120.81633720147731,-61.08458729623297,2.4095371041796283,-4.823707842550064,11.13479015400824,16.799437,17.867748,15.754809
120.07389524100928,-60.276951910831315,2.3736718271490256,-4.818992843668225,11.118278634548073,17.025553,18.116804,15.973784
119.28711234796579,-61.48847056784829,2.475353227276746,-4.87308934345194,11.125870716240058,16.77143,17.894968,15.732414
118.80435534925694,-61.38215000178434,2.379837348897801,-4.254327545477454,11.157798249199608,11.123296,11.320524,10.7762375
120.8804867402112,-60.96489547259284,2.4117687020217717,-4.487647584366895,10.442731266441779,13.158169,13.536405,12.611184
119.67125092125305,-61.50494553442684,2.42651771032134,-4.176057667840153,11.689404797822593,13.250333,13.674537,12.633589
120.7056817597829,-60.53915149302205,2.428036472114755,-5.1739959631975205,11.019551350906063,15.574674,16.348297,14.716967
119.78539702904601,-60.2344457698575,2.3068824113144064,-4.453242215051733,11.684266375068182,18.563356,19.548147,17.17991
119.7879963075433,-60.23433094279653,2.4539543164453885,-4.663004721208259,11.580971494608427,13.490474,13.91115,12.903134
120.44437313431928,-61.35446684296077,2.4612514257056493,-5.626104243692884,11.264330461417655,18.810904,20.365486,17.553457
119.68199366355637,-60.225982853505464,2.414156319292862,-4.374513663246761,11.588811989077621,17.146975,18.35681,16.065416
118.26072848683494,-60.84050109148415,2.4354492224773074,-4.12153736266425,10.96370844986743,15.85202,16.708612,14.93452
120.27942619471308,-61.417808738252,2.351518881328291,-5.58085156820352,11.430780653365945,18.481,20.207378,17.240732
118.38401684812663,-61.14790781186276,2.4373446589347485,-4.228265466721717,11.656072532609082,16.549456,17.845737,15.431743
118.35174594558372,-60.63176239050181,2.5423487218592387,-3.9317006484383663,11.120766432448349,18.541817,20.23776,17.280106
118.61151182353903,-60.43042413654828,2.3511089396680385,-4.2658970121859605,10.995646647347794,10.959218,11.113918,10.681922
118.90553065817119,-61.42530191825967,2.4659465233524758,-5.233055330216356,11.776026579371736,16.435354,17.464432,15.437022
120.88408313154535,-60.740566610700526,2.3374331904112564,-5.035581711931352,11.050838561649197,17.875553,19.266521,16.724842
118.80670970057686,-60.3430320021433,2.334608919014498,-5.341935521859023,10.14904637163948,17.502954,19.042812,16.309177
118.58596760542409,-60.44134813378952,2.4062890687579586,-4.250202577416156,11.04123471449412,14.926259,15.542608,14.162337
118.88766781420338,-60.314764028886216,2.5274879453240953,-4.471630948585069,11.057604124374732,18.121494,19.477814,16.948103
118.24967663059587,-60.89129817391279,2.50026255442687,-4.322807723428589,11.440899777954902,16.696337,17.793798,15.665827
119.69680238782863,-60.219985920576626,2.4677380809364378,-5.4207720100047245,11.278362759472857,16.803173,18.1115,15.653174
120.76619744571896,-60.57205981268984,2.4176201050428006,-4.67121404323366,10.95878454156187,16.923697,18.066465,15.86294
118.249188841173,-60.856212289840094,2.4731685462408146,-4.531538669199001,11.364712352138756,12.970892,13.373701,12.391015
118.45925428140443,-60.521481118330364,2.4764643199589345,-4.389800262023374,11.101950541381953,15.593243,16.541359,14.63258
118.2990414132243,-60.69411360420219,2.3279140842848314,-4.7459810655557835,12.039452178682271,17.005983,18.123997,15.955854
119.39965055425836,-60.222352599587104,2.4293997965497374,-4.343902495745933,10.930821139340535,12.749517,13.085333,12.243344
120.8513948841454,-60.66547676029487,2.4363453938456137,-5.465144728312261,10.862411231370974,12.027598,12.353512,11.5297575
118.25228411537914,-60.80257126702247,2.4411334622314134,-4.250774507320763,10.883719733052905,16.778938,17.898556,15.710997
119.61217796616184,-60.214945688700276,2.4253394290506436,-4.929214876794251,11.901137314260929,17.049381,18.446056,15.894231
118.30358550604373,-61.06728141161047,2.397245026327423,-3.7529074544049466,10.943674522870847,18.592836,20.245394,17.34837
120.45995637711536,-61.36382459623776,2.396601288054908,-5.434973842007904,11.474103536523122,19.001978,20.780573,17.78229
120.40189258624,-60.35190729985832,2.4360378037343158,-5.057170044246111,11.141061142231848,10.776944,10.922301,10.517064
120.92347093175606,-60.90750462191381,2.5009556998110343,-4.59326548255973,11.536881239421291,8.269524,8.250053,8.2650795
119.1670468571721,-60.24539849788923,2.398487100205436,-4.066439276942217,11.36519758575443,11.937576,12.264836,11.438769
120.46148149148146,-60.37417282050774,2.4247882016072753,-4.663096457920937,10.651041344741866,17.321415,18.661116,16.192251
119.89846359450547,-60.2303133497367,2.3604017325453945,-4.602534924586458,11.164352252304468,14.476376,15.016739,13.7861595
118.86441221735829,-60.31384677754813,2.463334823588222,-5.176021736854486,11.038616384098336,16.289843,17.274084,15.296706
120.91469388197943,-60.97585016221403,2.3209386673121646,-5.212335474963038,11.402996404671326,17.854202,19.231796,16.712646
119.73449458191656,-61.5200989793852,2.378918537818139,-4.432479145713195,11.199678383196304,16.77927,17.907791,15.7325
118.70513217736858,-60.36997372941681,2.3504288385015655,-4.503878581126389,10.554435187728012,18.380943,19.973394,17.15548
118.51928761826834,-60.46455022816951,2.3818484972761835,-4.515774366007619,11.57469849525923,16.84212,17.963757,15.7908535
120.53621129515105,-60.40214310729797,2.3748631357484977,-4.840522421947979,11.045280434875359,14.274406,14.799752,13.562334
120.7293962318932,-60.51882837619864,2.4341951541966464,-5.180090518615261,11.111277109674505,12.818167,13.168808,12.29685
118.84685632598774,-60.313724579054806,2.5152538201553267,-4.451165290570931,9.524416484973282,9.628903,9.679578,9.514601
119.79037063133914,-60.21320835453785,2.356814868687216,-4.923847124016996,11.055165863026986,16.746052,17.82524,15.711861
120.01954718228215,-61.49573452893568,2.5495882535946346,-4.692614024424397,11.03628154521027,14.811508,15.445515,14.003983
119.86335398270857,-61.51636461757827,2.3201641136113014,-4.840695445979181,10.9627072529766,15.686667,16.484013,14.801103
118.67200577687552,-61.36356357985682,2.4169157408091455,-4.583810889338228,10.953204452827636,13.9458065,14.471424,13.252068
120.3971277453833,-61.40161415782183,2.5486136045712726,-4.662164687208925,11.530713655160211,14.018825,14.525892,13.337597
